panel,household,x_hours,y,object,x_occupation,x_eur_per_hour
c_hours_unconditional_mass_density,A,27.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,27.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,28.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,28.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,28.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,28.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,28.5,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,28.625,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,28.75,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,28.875,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.0,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.125,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.25,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.375,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.5,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.625,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.75,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,29.875,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,30.0,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,30.125,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,30.25,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,30.375,0.0092815590988557,,,
c_hours_unconditional_mass_density,A,30.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,30.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,30.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,30.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,31.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,32.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,33.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,33.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,33.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,33.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,33.5,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,33.625,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,33.75,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,33.875,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.0,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.125,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.25,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.375,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.5,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.625,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.75,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,34.875,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.0,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.125,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.25,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.375,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.5,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.625,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.75,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,35.875,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,36.0,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,36.125,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,36.25,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,36.375,0.0706566608884444,,,
c_hours_unconditional_mass_density,A,36.5,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,36.625,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,36.75,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,36.875,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.0,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.125,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.25,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.375,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.5,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.625,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.75,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,37.875,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.0,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.125,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.25,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.375,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.5,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.625,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.75,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,38.875,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.0,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.125,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.25,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.375,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.5,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.625,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.75,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,39.875,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.0,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.125,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.25,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.375,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.5,0.0608648392705899,,,
c_hours_unconditional_mass_density,A,40.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,40.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,40.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,41.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,42.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.5,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.625,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.75,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,43.875,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,44.0,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,44.125,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,44.25,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,44.375,0.0053567111747308,,,
c_hours_unconditional_mass_density,A,44.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,44.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,44.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,44.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,45.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,46.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,47.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,48.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,49.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,50.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,51.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,52.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,53.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,54.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,55.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,56.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.25,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.375,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.5,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.625,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.75,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,57.875,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,58.0,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,58.125,0.0082289051354428,,,
c_hours_unconditional_mass_density,A,58.25,0.0082289051354428,,,
